246780,2,"DJ7383","DJ7383800","NIKE TEN W AIR ZOOM PUS FLY","NIKE TENIS W AIR ZOOM PGSUS FLYEASE","TAM.34/39 123321",999.99,"PR",2,1162,860,233,24,19,20
246781,2,"DJ7383","DJ7383800","NIKE TEN W AIR ZOOM PUS FLY","NIKE TENIS W AIR ZOOM PGSUS FLYEASE","TAM.35/38 1221",999.99,"PR",2,1162,860,233,24,19,20
246782,2,"DJ7383","DJ7383800","NIKE TEN W AIR ZOOM PUS FLY","NIKE TENIS W AIR ZOOM PGSUS FLYEASE","TAM.35/40 123321",999.99,"PR",2,1162,860,233,24,19,20
246783,2,"DJ7552","DJ7552003","NIKE PRECISION VI FLYEASE","NIKE PRECISION VI FLYEASE","TAM.38/43 123321",549.99,"PR",2,638,1236,233,4,19,17
246784,2,"DJ7883","DJ7883002","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.37/42 112332",1199.99,"PR",2,377,56,233,24,19,19
246785,2,"DJ7883","DJ7883002","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.38/43 123321",1199.99,"PR",2,377,56,233,24,19,19
246786,2,"DJ7883","DJ7883002","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.39/42 1221",1199.99,"PR",2,377,56,233,24,19,19
246787,2,"DJ7883","DJ7883002","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.39/44 133221",1199.99,"PR",2,377,56,233,24,19,19
246788,2,"DJ7883","DJ7883003","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.37/42 112332",1199.99,"PR",2,377,56,233,24,19,19
246789,2,"DJ7883","DJ7883003","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.38/43 123321",1199.99,"PR",2,377,56,233,24,19,19
246790,2,"DJ7883","DJ7883003","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.39/42 1221",1199.99,"PR",2,377,56,233,24,19,19
246791,2,"DJ7883","DJ7883003","NIKE TEN AIR ZOOM STRTE 25","NIKE TENIS AIR ZOOM STRUCTURE 25","TAM.39/44 133221",1199.99,"PR",2,377,56,233,24,19,19
246792,1,"DJ7883","DJ7883101","NIKE AIR ZOOM STRTE 25","NIKE AIR ZOOM STRUCTURE 25","TAM.37/42 112332",650,"PR",2,56,2359,233,24,19,20
246793,1,"DJ7883","DJ7883101","NIKE AIR ZOOM STRTE 25","NIKE AIR ZOOM STRUCTURE 25","TAM.38/43 123321",650,"PR",2,56,2359,233,24,19,20
246794,1,"DJ7883","DJ7883101","NIKE AIR ZOOM STRTE 25","NIKE AIR ZOOM STRUCTURE 25","TAM.39/42 1221",650,"PR",2,56,2359,233,24,19,20
246795,1,"DJ7883","DJ7883101","NIKE AIR ZOOM STRTE 25","NIKE AIR ZOOM STRUCTURE 25","TAM.39/44 133221",650,"PR",2,56,2359,233,24,19,20
246796,2,"DJ7884","DJ7884001","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.34/39 123321",1199.99,"PR",2,377,56,233,24,19,19
246797,2,"DJ7884","DJ7884001","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.35/38 1221",1199.99,"PR",2,377,56,233,24,19,19
246798,2,"DJ7884","DJ7884001","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.35/40 123321",1199.99,"PR",2,377,56,233,24,19,19
246799,2,"DJ7884","DJ7884100","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.34/39 123321",1199.99,"PR",2,56,377,233,24,19,19
246800,2,"DJ7884","DJ7884100","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.35/38 1221",1199.99,"PR",2,56,377,233,24,19,19
246801,2,"DJ7884","DJ7884100","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.35/40 123321",1199.99,"PR",2,56,377,233,24,19,19
246802,2,"DJ7884","DJ7884600","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.34/39 123321",1199.99,"PR",2,949,2619,233,24,19,19
246803,2,"DJ7884","DJ7884600","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.35/38 1221",1199.99,"PR",2,949,2619,233,24,19,19
246804,2,"DJ7884","DJ7884600","NIKE TEN W AIR ZOOM STRTE 25","NIKE TENIS W AIR ZOOM STRUCTURE 25","TAM.35/40 123321",1199.99,"PR",2,949,2619,233,24,19,19
246805,2,"DJ7926","DJ7926101","NIKE TEN RCT PUS TRL 4 GTX","NIKE TENIS RCT PGSUS TRAIL 4 GTX","TAM.37/42 112332",1599.99,"PR",2,56,377,233,24,19,20
246806,2,"DJ7926","DJ7926101","NIKE TEN RCT PUS TRL 4 GTX","NIKE TENIS RCT PGSUS TRAIL 4 GTX","TAM.38/43 123321",1599.99,"PR",2,56,377,233,24,19,20
246807,2,"DJ7926","DJ7926101","NIKE TEN RCT PUS TRL 4 GTX","NIKE TENIS RCT PGSUS TRAIL 4 GTX","TAM.39/42 1221",1599.99,"PR",2,56,377,233,24,19,20
246808,2,"DJ7926","DJ7926101","NIKE TEN RCT PUS TRL 4 GTX","NIKE TENIS RCT PGSUS TRAIL 4 GTX","TAM.39/44 133221",1599.99,"PR",2,56,377,233,24,19,20
246809,2,"DJ7929","DJ7929301","NIKE TEN W RCT PUS TRL 4 GTX","NIKE TENIS W RCT PGSUS TRAIL 4 GTX","TAM.34/39 123321",1599.99,"PR",2,946,544,233,24,19,20
246810,2,"DJ7929","DJ7929301","NIKE TEN W RCT PUS TRL 4 GTX","NIKE TENIS W RCT PGSUS TRAIL 4 GTX","TAM.35/38 1221",1599.99,"PR",2,946,544,233,24,19,20
246811,2,"DJ7929","DJ7929301","NIKE TEN W RCT PUS TRL 4 GTX","NIKE TENIS W RCT PGSUS TRAIL 4 GTX","TAM.35/40 123321",1599.99,"PR",2,946,544,233,24,19,20
246812,2,"DJ8738","DJ8738688","NIKE CAM MAN CUR LFC TOP K","NIKE CAMISETA MANGA CURTA LFC Y DF ACDPR","TAM.P/G 132",229.99,"PC",2,602,2650,233,52,55,2
246813,2,"DJ9677","DJ9677010","NIKE BLSA BACKPACK","NIKE BOLSA BACKPACK","TAM.UNICO 4",649.99,"UN",2,377,713,233,50,18,23
246814,2,"DJ9677","DJ9677225","NIKE BLSA BACKPACK","NIKE BOLSA BACKPACK","TAM.UNICO 4",649.99,"UN",2,1165,556,233,50,18,23
246815,2,"DJ9678","DJ9678010","NIKE BLSA DAYPACK","NIKE BOLSA DAYPACK","TAM.UNICO 4",499.99,"UN",2,377,713,233,50,18,23
246816,2,"DJ9678","DJ9678225","NIKE BLSA DAYPACK","NIKE BOLSA DAYPACK","TAM.UNICO 4",499.99,"UN",2,1165,556,233,50,18,23
246817,2,"DJ9681","DJ9681010","NIKE POCHETE WAISTRTEPACK","NIKE POCHETE WAISTPACK","TAM.UNICO 4",349.99,"UN",2,377,713,233,50,18,23
246818,2,"DJ9789","DJ9789010","NIKE BLSA NSW ESNTLS BKPK","NIKE BOLSA NSW ESSENTIALS BKPK","TAM.UNICO 4",649.99,"UN",2,377,377,233,34,18,23
246819,2,"DJ9789","DJ9789291","NIKE BLSA NSW ESNTLS BKPK","NIKE BOLSA NSW ESSENTIALS BKPK","TAM.UNICO 4",649.99,"UN",2,2372,550,233,34,18,23
246820,2,"DJ9792","DJ9792010","NIKE BLSA NSW ESNTLS MSGR-SU","NIKE BOLSA NSW ESSENTIALS MESSENGERSU","TAM.UNICO 4",449.99,"UN",2,377,377,233,34,18,23
246821,2,"DJ9794","DJ9794010","NIKE BLSA NSW ESNTLS CBODY","NIKE BOLSA NSW ESSENTIALS CROSSBODY","TAM.UNICO 4",249.99,"UN",2,377,377,233,34,18,23
246822,2,"DJ9795","DJ9795010","NIKE BLSA SPTWEAR ESNTLS","NIKE BOLSA SPORTSWEAR ESSENTIALS","TAM.UNICO 4",499.99,"UN",2,377,377,233,34,18,23
246823,2,"DJ9796","DJ9796010","NIKE BLSA SPTWEAR ESNTLS","NIKE BOLSA SPORTSWEAR ESSENTIALS","TAM.UNICO 4",449.99,"UN",2,377,377,233,34,18,23
246824,2,"DJ9796","DJ9796291","NIKE BLSA SPTWEAR ESNTLS","NIKE BOLSA SPORTSWEAR ESSENTIALS","TAM.UNICO 4",449.99,"UN",2,2372,550,233,34,18,23
246825,2,"DM0113","DM0113002","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.34/39 123321",649.99,"PR",2,377,56,233,34,19,17
246826,2,"DM0113","DM0113002","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.35/38 1221",649.99,"PR",2,377,56,233,34,19,17
246827,2,"DM0113","DM0113002","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.35/40 123321",649.99,"PR",2,377,56,233,34,19,17
246828,2,"DM0113","DM0113100","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.34/39 123321",649.99,"PR",2,56,56,233,34,19,17
246829,2,"DM0113","DM0113100","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.35/38 1221",649.99,"PR",2,56,56,233,34,19,17
246830,2,"DM0113","DM0113100","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.35/40 123321",649.99,"PR",2,56,56,233,34,19,17
246831,2,"DM0113","DM0113600","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.34/39 123321",649.99,"PR",2,1448,1448,233,34,19,17
246832,2,"DM0113","DM0113600","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.35/38 1221",649.99,"PR",2,1448,1448,233,34,19,17
246833,2,"DM0113","DM0113600","NIKE TEN W COURT VISION AL LTR","NIKE TENIS W COURT VISION ALTA LTR","TAM.35/40 123321",649.99,"PR",2,1448,1448,233,34,19,17
246834,2,"DM0526","DM0526010","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.1X A 3X 321",279.99,"PC",2,377,377,233,123,20,63
246835,2,"DM0526","DM0526010","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EG 231",279.99,"PC",2,377,377,233,123,20,63
246836,2,"DM0526","DM0526010","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EEG 1221",279.99,"PC",2,377,377,233,123,20,63
246837,2,"DM0526","DM0526010","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/G 231",279.99,"PC",2,377,377,233,123,20,63
246838,2,"DM0526","DM0526010","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/EG 1221",279.99,"PC",2,377,377,233,123,20,63
246839,2,"DM0526","DM0526010","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.PP/G 1221",279.99,"PC",2,377,377,233,123,20,63
246840,2,"DM0526","DM0526207","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.1X A 3X 321",279.99,"PC",2,1155,1155,233,123,20,63
246841,2,"DM0526","DM0526207","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EG 231",279.99,"PC",2,1155,1155,233,123,20,63
246842,2,"DM0526","DM0526207","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EEG 1221",279.99,"PC",2,1155,1155,233,123,20,63
246843,2,"DM0526","DM0526207","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/G 231",279.99,"PC",2,1155,1155,233,123,20,63
246844,2,"DM0526","DM0526207","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/EG 1221",279.99,"PC",2,1155,1155,233,123,20,63
246845,2,"DM0526","DM0526207","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.PP/G 1221",279.99,"PC",2,1155,1155,233,123,20,63
246846,2,"DM0526","DM0526283","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.1X A 3X 321",279.99,"PC",2,826,826,233,123,20,63
246847,2,"DM0526","DM0526283","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EG 231",279.99,"PC",2,826,826,233,123,20,63
246848,2,"DM0526","DM0526283","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EEG 1221",279.99,"PC",2,826,826,233,123,20,63
246849,2,"DM0526","DM0526283","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/G 231",279.99,"PC",2,826,826,233,123,20,63
246850,2,"DM0526","DM0526283","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/EG 1221",279.99,"PC",2,826,826,233,123,20,63
246851,2,"DM0526","DM0526283","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.PP/G 1221",279.99,"PC",2,826,826,233,123,20,63
246852,2,"DM0526","DM0526423","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.1X A 3X 321",279.99,"PC",2,1843,2615,233,123,20,63
246853,2,"DM0526","DM0526423","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EG 231",279.99,"PC",2,1843,2615,233,123,20,63
246854,2,"DM0526","DM0526423","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EEG 1221",279.99,"PC",2,1843,2615,233,123,20,63
246855,2,"DM0526","DM0526423","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/G 231",279.99,"PC",2,1843,2615,233,123,20,63
246856,2,"DM0526","DM0526423","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/EG 1221",279.99,"PC",2,1843,2615,233,123,20,63
246857,2,"DM0526","DM0526423","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.PP/G 1221",279.99,"PC",2,1843,2615,233,123,20,63
246858,2,"DM0526","DM0526640","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.1X A 3X 321",279.99,"PC",2,635,645,233,123,20,63
246859,2,"DM0526","DM0526640","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EG 231",279.99,"PC",2,635,645,233,123,20,63
246860,2,"DM0526","DM0526640","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.M/EEG 1221",279.99,"PC",2,635,645,233,123,20,63
246861,2,"DM0526","DM0526640","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/G 231",279.99,"PC",2,635,645,233,123,20,63
246862,2,"DM0526","DM0526640","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.P/EG 1221",279.99,"PC",2,635,645,233,123,20,63
246863,2,"DM0526","DM0526640","NIKE TOP W ALATE MIN TRE","NIKE TOP W ALATE MINIMALIST BRA","TAM.PP/G 1221",279.99,"PC",2,635,645,233,123,20,63
246864,2,"DM0530","DM0530010","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.1X A 3X 321",279.99,"PC",2,377,377,233,123,20,63
246865,2,"DM0530","DM0530010","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EG 231",279.99,"PC",2,377,377,233,123,20,63
246866,2,"DM0530","DM0530010","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EEG 1221",279.99,"PC",2,377,377,233,123,20,63
246867,2,"DM0530","DM0530010","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/G 231",279.99,"PC",2,377,377,233,123,20,63
246868,2,"DM0530","DM0530010","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/EG 1221",279.99,"PC",2,377,377,233,123,20,63
246869,2,"DM0530","DM0530010","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.PP/G 1221",279.99,"PC",2,377,377,233,123,20,63
246870,2,"DM0530","DM0530207","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.1X A 3X 321",279.99,"PC",2,1155,1155,233,123,20,63
246871,2,"DM0530","DM0530207","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EG 231",279.99,"PC",2,1155,1155,233,123,20,63
246872,2,"DM0530","DM0530207","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EEG 1221",279.99,"PC",2,1155,1155,233,123,20,63
246873,2,"DM0530","DM0530207","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/G 231",279.99,"PC",2,1155,1155,233,123,20,63
246874,2,"DM0530","DM0530207","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/EG 1221",279.99,"PC",2,1155,1155,233,123,20,63
246875,2,"DM0530","DM0530207","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.PP/G 1221",279.99,"PC",2,1155,1155,233,123,20,63
246876,2,"DM0530","DM0530283","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.1X A 3X 321",279.99,"PC",2,826,826,233,123,20,63
246877,2,"DM0530","DM0530283","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EG 231",279.99,"PC",2,826,826,233,123,20,63
246878,2,"DM0530","DM0530283","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EEG 1221",279.99,"PC",2,826,826,233,123,20,63
246879,2,"DM0530","DM0530283","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/G 231",279.99,"PC",2,826,826,233,123,20,63
246880,2,"DM0530","DM0530283","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/EG 1221",279.99,"PC",2,826,826,233,123,20,63
246881,2,"DM0530","DM0530283","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.PP/G 1221",279.99,"PC",2,826,826,233,123,20,63
246882,2,"DM0530","DM0530536","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.1X A 3X 321",279.99,"PC",2,1365,56,233,123,20,63
246883,2,"DM0530","DM0530536","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EG 231",279.99,"PC",2,1365,56,233,123,20,63
246884,2,"DM0530","DM0530536","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EEG 1221",279.99,"PC",2,1365,56,233,123,20,63
246885,2,"DM0530","DM0530536","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/G 231",279.99,"PC",2,1365,56,233,123,20,63
246886,2,"DM0530","DM0530536","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/EG 1221",279.99,"PC",2,1365,56,233,123,20,63
246887,2,"DM0530","DM0530536","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.PP/G 1221",279.99,"PC",2,1365,56,233,123,20,63
246888,2,"DM0530","DM0530640","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.1X A 3X 321",279.99,"PC",2,635,645,233,123,20,63
246889,2,"DM0530","DM0530640","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EG 231",279.99,"PC",2,635,645,233,123,20,63
246890,2,"DM0530","DM0530640","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.M/EEG 1221",279.99,"PC",2,635,645,233,123,20,63
246891,2,"DM0530","DM0530640","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/G 231",279.99,"PC",2,635,645,233,123,20,63
246892,2,"DM0530","DM0530640","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.P/EG 1221",279.99,"PC",2,635,645,233,123,20,63
246893,2,"DM0530","DM0530640","NIKE TOP W ALATE COVERAGE BRA","NIKE TOP W ALATE COVERAGE BRA","TAM.PP/G 1221",279.99,"PC",2,635,645,233,123,20,63
246894,2,"DM0821","DM0821301","NIKE TEN WMNS JNP TRL 2","NIKE TENIS WMNS JUNIPER TRAIL 2","TAM.34/39 123321",749.99,"PR",2,2562,544,233,24,19,17
246895,2,"DM0821","DM0821301","NIKE TEN WMNS JNP TRL 2","NIKE TENIS WMNS JUNIPER TRAIL 2","TAM.35/38 1221",749.99,"PR",2,2562,544,233,24,19,17
246896,2,"DM0821","DM0821301","NIKE TEN WMNS JNP TRL 2","NIKE TENIS WMNS JUNIPER TRAIL 2","TAM.35/40 123321",749.99,"PR",2,2562,544,233,24,19,17
246897,2,"DM0822","DM0822001","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.37/42 112332",749.99,"PR",2,377,56,233,24,19,17
246898,2,"DM0822","DM0822001","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.38/43 123321",749.99,"PR",2,377,56,233,24,19,17
246899,2,"DM0822","DM0822001","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.39/42 1221",749.99,"PR",2,377,56,233,24,19,17
246900,2,"DM0822","DM0822001","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.39/44 133221",749.99,"PR",2,377,56,233,24,19,17
246901,2,"DM0822","DM0822101","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.37/42 112332",749.99,"PR",2,56,377,233,24,19,17
246902,2,"DM0822","DM0822101","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.38/43 123321",749.99,"PR",2,56,377,233,24,19,17
246903,2,"DM0822","DM0822101","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.39/42 1221",749.99,"PR",2,56,377,233,24,19,17
246904,2,"DM0822","DM0822101","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.39/44 133221",749.99,"PR",2,56,377,233,24,19,17
246905,2,"DM0822","DM0822402","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.37/42 112332",749.99,"PR",2,624,814,233,24,19,17
246906,2,"DM0822","DM0822402","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.38/43 123321",749.99,"PR",2,624,814,233,24,19,17
246907,2,"DM0822","DM0822402","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.39/42 1221",749.99,"PR",2,624,814,233,24,19,17
246908,2,"DM0822","DM0822402","NIKE TEN JUNIPER TRL 2","NIKE TENIS JUNIPER TRAIL 2","TAM.39/44 133221",749.99,"PR",2,624,814,233,24,19,17
246909,2,"DM0823","DM0823003","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.37/42 112332",599.99,"PR",2,377,56,233,50,19,17
246910,2,"DM0823","DM0823003","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.38/43 123321",599.99,"PR",2,377,56,233,50,19,17
246911,2,"DM0823","DM0823003","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.39/42 1221",599.99,"PR",2,377,56,233,50,19,17
246912,2,"DM0823","DM0823003","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.39/44 133221",599.99,"PR",2,377,56,233,50,19,17
246913,2,"DM0823","DM0823009","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.37/42 112332",599.99,"PR",2,614,307,233,50,19,17
246914,2,"DM0823","DM0823009","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.38/43 123321",599.99,"PR",2,614,307,233,50,19,17
246915,2,"DM0823","DM0823009","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.39/42 1221",599.99,"PR",2,614,307,233,50,19,17
246916,2,"DM0823","DM0823009","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.39/44 133221",599.99,"PR",2,614,307,233,50,19,17
246917,2,"DM0823","DM0823300","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.37/42 112332",599.99,"PR",2,544,1375,233,50,19,17
246918,2,"DM0823","DM0823300","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.38/43 123321",599.99,"PR",2,544,1375,233,50,19,17
246919,2,"DM0823","DM0823300","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.39/42 1221",599.99,"PR",2,544,1375,233,50,19,17
246920,2,"DM0823","DM0823300","NIKE TEN M MC TRAINER 2","NIKE TENIS M MC TRAINER 2","TAM.39/44 133221",599.99,"PR",2,544,1375,233,50,19,17
246921,2,"DM0824","DM0824003","NIKE TEN W MC TRAINER 2","NIKE TENIS W MC TRAINER 2","TAM.34/39 123321",599.99,"PR",2,377,56,233,123,19,17
246922,2,"DM0824","DM0824003","NIKE TEN W MC TRAINER 2","NIKE TENIS W MC TRAINER 2","TAM.35/38 1221",599.99,"PR",2,377,56,233,123,19,17
246923,2,"DM0824","DM0824003","NIKE TEN W MC TRAINER 2","NIKE TENIS W MC TRAINER 2","TAM.35/40 123321",599.99,"PR",2,377,56,233,123,19,17
246924,2,"DM0824","DM0824103","NIKE TEN W MC TRAINER 2","NIKE TENIS W MC TRAINER 2","TAM.34/39 123321",599.99,"PR",2,56,946,233,123,19,17
246925,2,"DM0824","DM0824103","NIKE TEN W MC TRAINER 2","NIKE TENIS W MC TRAINER 2","TAM.35/38 1221",599.99,"PR",2,56,946,233,123,19,17
246926,2,"DM0824","DM0824103","NIKE TEN W MC TRAINER 2","NIKE TENIS W MC TRAINER 2","TAM.35/40 123321",599.99,"PR",2,56,946,233,123,19,17
