251400,2,"DV9315","DV9315100","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.P/G 1221",149.99,"PC",2,56,399,233,24,20,61
251401,2,"DV9315","DV9315100","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.PP/G 1221",149.99,"PC",2,56,399,233,24,20,61
251402,2,"DV9315","DV9315309","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.M/EG 1221",149.99,"PC",2,2615,2614,233,24,20,61
251403,2,"DV9315","DV9315309","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.M/EEG 1221",149.99,"PC",2,2615,2614,233,24,20,61
251404,2,"DV9315","DV9315309","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.P/G 1221",149.99,"PC",2,2615,2614,233,24,20,61
251405,2,"DV9315","DV9315309","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.PP/G 1221",149.99,"PC",2,2615,2614,233,24,20,61
251406,2,"DV9315","DV9315716","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.M/EG 1221",149.99,"PC",2,2620,2652,233,24,20,61
251407,2,"DV9315","DV9315716","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.M/EEG 1221",149.99,"PC",2,2620,2652,233,24,20,61
251408,2,"DV9315","DV9315716","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.P/G 1221",149.99,"PC",2,2620,2652,233,24,20,61
251409,2,"DV9315","DV9315716","NIKE CAM MAN CUR M UV MILER SS","NIKE CAMISETA MANGA CURTA M DF UV MILER","TAM.PP/G 1221",149.99,"PC",2,2620,2652,233,24,20,61
251410,2,"DV9321","DV9321010","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.M/EG 1221",149.99,"PC",2,377,399,233,24,20,61
251411,2,"DV9321","DV9321010","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.M/EEG 1221",149.99,"PC",2,377,399,233,24,20,61
251412,2,"DV9321","DV9321010","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.P/G 1221",149.99,"PC",2,377,399,233,24,20,61
251413,2,"DV9321","DV9321010","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.PP/G 1221",149.99,"PC",2,377,399,233,24,20,61
251414,2,"DV9321","DV9321100","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.M/EG 1221",149.99,"PC",2,56,399,233,24,20,61
251415,2,"DV9321","DV9321100","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.M/EEG 1221",149.99,"PC",2,56,399,233,24,20,61
251416,2,"DV9321","DV9321100","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.P/G 1221",149.99,"PC",2,56,399,233,24,20,61
251417,2,"DV9321","DV9321100","NIKE CAM MAN CUR M MILER TA","NIKE CAMISETA MANGA CURTA M DF MILER TA","TAM.PP/G 1221",149.99,"PC",2,56,399,233,24,20,61
251418,2,"DV9324","DV9324085","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.M/EG 1221",549.99,"PC",2,881,377,233,24,20,63
251419,2,"DV9324","DV9324085","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.M/EEG 1221",549.99,"PC",2,881,377,233,24,20,63
251420,2,"DV9324","DV9324085","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.P/G 1221",549.99,"PC",2,881,377,233,24,20,63
251421,2,"DV9324","DV9324085","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.PP/G 1221",549.99,"PC",2,881,377,233,24,20,63
251422,2,"DV9324","DV9324247","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.M/EG 1221",549.99,"PC",2,937,1943,233,24,20,63
251423,2,"DV9324","DV9324247","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.M/EEG 1221",549.99,"PC",2,937,1943,233,24,20,63
251424,2,"DV9324","DV9324247","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.P/G 1221",549.99,"PC",2,937,1943,233,24,20,63
251425,2,"DV9324","DV9324247","NIKE BLU M TRL HD PO","NIKE BOLSA M DF TRAIL HD PO","TAM.PP/G 1221",549.99,"PC",2,937,1943,233,24,20,63
251426,2,"DV9328","DV9328010","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EG 1221",249.99,"PC",2,377,377,233,50,20,61
251427,2,"DV9328","DV9328010","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EEG 1221",249.99,"PC",2,377,377,233,50,20,61
251428,2,"DV9328","DV9328010","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.P/G 1221",249.99,"PC",2,377,377,233,50,20,61
251429,2,"DV9328","DV9328010","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.PP/G 1221",249.99,"PC",2,377,377,233,50,20,61
251430,2,"DV9328","DV9328084","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EG 1221",249.99,"PC",2,592,377,233,50,20,61
251431,2,"DV9328","DV9328084","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EEG 1221",249.99,"PC",2,592,377,233,50,20,61
251432,2,"DV9328","DV9328084","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.P/G 1221",249.99,"PC",2,592,377,233,50,20,61
251433,2,"DV9328","DV9328084","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.PP/G 1221",249.99,"PC",2,592,377,233,50,20,61
251434,2,"DV9328","DV9328310","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EG 1221",249.99,"PC",2,2615,377,233,50,20,61
251435,2,"DV9328","DV9328310","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EEG 1221",249.99,"PC",2,2615,377,233,50,20,61
251436,2,"DV9328","DV9328310","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.P/G 1221",249.99,"PC",2,2615,377,233,50,20,61
251437,2,"DV9328","DV9328310","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.PP/G 1221",249.99,"PC",2,2615,377,233,50,20,61
251438,2,"DV9328","DV9328655","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EG 1221",249.99,"PC",2,2361,377,233,50,20,61
251439,2,"DV9328","DV9328655","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.M/EEG 1221",249.99,"PC",2,2361,377,233,50,20,61
251440,2,"DV9328","DV9328655","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.P/G 1221",249.99,"PC",2,2361,377,233,50,20,61
251441,2,"DV9328","DV9328655","NIKE S M TOT KNIT 9 IN UL","NIKE SHORTS M DF TOT KNIT 9 IN UL","TAM.PP/G 1221",249.99,"PC",2,2361,377,233,50,20,61
251442,2,"DV9334","DV9334010","NIKE SHTS M UNLIMITED 7IN 2IN1","NIKE SHORTS M DF UNLIMITED 7IN 2IN1","TAM.M/EG 1221",399.99,"PC",2,377,377,233,50,20,63
251443,2,"DV9334","DV9334010","NIKE SHTS M UNLIMITED 7IN 2IN1","NIKE SHORTS M DF UNLIMITED 7IN 2IN1","TAM.M/EEG 1221",399.99,"PC",2,377,377,233,50,20,63
251444,2,"DV9334","DV9334010","NIKE SHTS M UNLIMITED 7IN 2IN1","NIKE SHORTS M DF UNLIMITED 7IN 2IN1","TAM.P/G 1221",399.99,"PC",2,377,377,233,50,20,63
251445,2,"DV9334","DV9334010","NIKE SHTS M UNLIMITED 7IN 2IN1","NIKE SHORTS M DF UNLIMITED 7IN 2IN1","TAM.PP/G 1221",399.99,"PC",2,377,377,233,50,20,63
251446,2,"DV9340","DV9340010","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.M/EG 1221",329.99,"PC",2,377,377,233,50,20,63
251447,2,"DV9340","DV9340010","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.M/EEG 1221",329.99,"PC",2,377,377,233,50,20,63
251448,2,"DV9340","DV9340010","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.P/G 1221",329.99,"PC",2,377,377,233,50,20,63
251449,2,"DV9340","DV9340010","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.PP/G 1221",329.99,"PC",2,377,377,233,50,20,63
251450,2,"DV9340","DV9340480","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.M/EG 1221",329.99,"PC",2,600,377,233,50,20,63
251451,2,"DV9340","DV9340480","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.M/EEG 1221",329.99,"PC",2,600,377,233,50,20,63
251452,2,"DV9340","DV9340480","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.P/G 1221",329.99,"PC",2,600,377,233,50,20,63
251453,2,"DV9340","DV9340480","NIKE SHTS M UNLIMITED 7IN UL","NIKE SHORTS M DF UNLIMITED 7IN UL","TAM.PP/G 1221",329.99,"PC",2,600,377,233,50,20,63
251454,2,"DV9344","DV9344010","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.M/EG 1221",279.99,"PC",2,377,377,233,24,20,61
251455,2,"DV9344","DV9344010","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.M/EEG 1221",279.99,"PC",2,377,377,233,24,20,61
251456,2,"DV9344","DV9344010","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.P/G 1221",279.99,"PC",2,377,377,233,24,20,61
251457,2,"DV9344","DV9344010","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.PP/G 1221",279.99,"PC",2,377,377,233,24,20,61
251458,2,"DV9344","DV9344084","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.M/EG 1221",279.99,"PC",2,592,592,233,24,20,61
251459,2,"DV9344","DV9344084","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.M/EEG 1221",279.99,"PC",2,592,592,233,24,20,61
251460,2,"DV9344","DV9344084","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.P/G 1221",279.99,"PC",2,592,592,233,24,20,61
251461,2,"DV9344","DV9344084","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.PP/G 1221",279.99,"PC",2,592,592,233,24,20,61
251462,2,"DV9344","DV9344480","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.M/EG 1221",279.99,"PC",2,600,600,233,24,20,61
251463,2,"DV9344","DV9344480","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.M/EEG 1221",279.99,"PC",2,600,600,233,24,20,61
251464,2,"DV9344","DV9344480","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.P/G 1221",279.99,"PC",2,600,600,233,24,20,61
251465,2,"DV9344","DV9344480","NIKE SHTS M CHALLENGER 7UL SHT","NIKE SHORTS M DF CHALLENGER 7UL SHORT","TAM.PP/G 1221",279.99,"PC",2,600,600,233,24,20,61
251466,2,"DV9359","DV9359010","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.M/EG 1221",279.99,"PC",2,377,377,233,24,20,61
251467,2,"DV9359","DV9359010","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.M/EEG 1221",279.99,"PC",2,377,377,233,24,20,61
251468,2,"DV9359","DV9359010","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.P/G 1221",279.99,"PC",2,377,377,233,24,20,61
251469,2,"DV9359","DV9359010","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.PP/G 1221",279.99,"PC",2,377,377,233,24,20,61
251470,2,"DV9359","DV9359084","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.M/EG 1221",279.99,"PC",2,592,592,233,24,20,61
251471,2,"DV9359","DV9359084","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.M/EEG 1221",279.99,"PC",2,592,592,233,24,20,61
251472,2,"DV9359","DV9359084","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.P/G 1221",279.99,"PC",2,592,592,233,24,20,61
251473,2,"DV9359","DV9359084","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.PP/G 1221",279.99,"PC",2,592,592,233,24,20,61
251474,2,"DV9359","DV9359480","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.M/EG 1221",279.99,"PC",2,600,600,233,24,20,61
251475,2,"DV9359","DV9359480","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.M/EEG 1221",279.99,"PC",2,600,600,233,24,20,61
251476,2,"DV9359","DV9359480","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.P/G 1221",279.99,"PC",2,600,600,233,24,20,61
251477,2,"DV9359","DV9359480","NIKE SHTS M CHALLENGER 7BF SHT","NIKE SHORTS M DF CHALLENGER 7BF SHORT","TAM.PP/G 1221",279.99,"PC",2,600,600,233,24,20,61
251478,2,"DV9363","DV9363010","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EG 1221",279.99,"PC",2,377,377,233,24,20,61
251479,2,"DV9363","DV9363010","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EEG 1221",279.99,"PC",2,377,377,233,24,20,61
251480,2,"DV9363","DV9363010","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.P/G 1221",279.99,"PC",2,377,377,233,24,20,61
251481,2,"DV9363","DV9363010","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.PP/G 1221",279.99,"PC",2,377,377,233,24,20,61
251482,2,"DV9363","DV9363084","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EG 1221",279.99,"PC",2,592,592,233,24,20,61
251483,2,"DV9363","DV9363084","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EEG 1221",279.99,"PC",2,592,592,233,24,20,61
251484,2,"DV9363","DV9363084","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.P/G 1221",279.99,"PC",2,592,592,233,24,20,61
251485,2,"DV9363","DV9363084","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.PP/G 1221",279.99,"PC",2,592,592,233,24,20,61
251486,2,"DV9363","DV9363451","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EG 1221",279.99,"PC",2,307,307,233,24,20,61
251487,2,"DV9363","DV9363451","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EEG 1221",279.99,"PC",2,307,307,233,24,20,61
251488,2,"DV9363","DV9363451","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.P/G 1221",279.99,"PC",2,307,307,233,24,20,61
251489,2,"DV9363","DV9363451","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.PP/G 1221",279.99,"PC",2,307,307,233,24,20,61
251490,2,"DV9363","DV9363480","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EG 1221",279.99,"PC",2,600,600,233,24,20,61
251491,2,"DV9363","DV9363480","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.M/EEG 1221",279.99,"PC",2,600,600,233,24,20,61
251492,2,"DV9363","DV9363480","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.P/G 1221",279.99,"PC",2,600,600,233,24,20,61
251493,2,"DV9363","DV9363480","NIKE SHTS M CHALLENGER 5BF SHT","NIKE SHORTS M DF CHALLENGER 5BF SHORT","TAM.PP/G 1221",279.99,"PC",2,600,600,233,24,20,61
251494,2,"DV9365","DV9365010","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EG 1221",279.99,"PC",2,377,377,233,24,20,61
251495,2,"DV9365","DV9365010","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EEG 1221",279.99,"PC",2,377,377,233,24,20,61
251496,2,"DV9365","DV9365010","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.P/G 1221",279.99,"PC",2,377,377,233,24,20,61
251497,2,"DV9365","DV9365010","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.PP/G 1221",279.99,"PC",2,377,377,233,24,20,61
251498,2,"DV9365","DV9365084","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EG 1221",279.99,"PC",2,592,592,233,24,20,61
251499,2,"DV9365","DV9365084","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EEG 1221",279.99,"PC",2,592,592,233,24,20,61
251500,2,"DV9365","DV9365084","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.P/G 1221",279.99,"PC",2,592,592,233,24,20,61
251501,2,"DV9365","DV9365084","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.PP/G 1221",279.99,"PC",2,592,592,233,24,20,61
251502,2,"DV9365","DV9365480","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EG 1221",279.99,"PC",2,600,600,233,24,20,61
251503,2,"DV9365","DV9365480","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EEG 1221",279.99,"PC",2,600,600,233,24,20,61
251504,2,"DV9365","DV9365480","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.P/G 1221",279.99,"PC",2,600,600,233,24,20,61
251505,2,"DV9365","DV9365480","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.PP/G 1221",279.99,"PC",2,600,600,233,24,20,61
251506,2,"DV9365","DV9365655","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EG 1221",279.99,"PC",2,2361,2361,233,24,20,61
251507,2,"DV9365","DV9365655","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.M/EEG 1221",279.99,"PC",2,2361,2361,233,24,20,61
251508,2,"DV9365","DV9365655","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.P/G 1221",279.99,"PC",2,2361,2361,233,24,20,61
251509,2,"DV9365","DV9365655","NIKE SHTS M CHALLENGER 9UL SHT","NIKE SHORTS M DF CHALLENGER 9UL SHORT","TAM.PP/G 1221",279.99,"PC",2,2361,2361,233,24,20,61
251510,2,"DV9455","DV9455010","NIKE SAIA WMR SKORT","NIKE SAIA W DF MR SKORT","TAM.M/EG 1221",449.99,"PC",2,377,680,233,,20,63
251511,2,"DV9455","DV9455010","NIKE SAIA WMR SKORT","NIKE SAIA W DF MR SKORT","TAM.M/EEG 1221",449.99,"PC",2,377,680,233,,20,63
251512,2,"DV9455","DV9455010","NIKE SAIA WMR SKORT","NIKE SAIA W DF MR SKORT","TAM.P/G 1221",449.99,"PC",2,377,680,233,,20,63
251513,2,"DV9455","DV9455010","NIKE SAIA WMR SKORT","NIKE SAIA W DF MR SKORT","TAM.PP/G 1221",449.99,"PC",2,377,680,233,,20,63
251514,2,"DV9459","DV9459010","NIKE VESTRTEIDO WSPORT","NIKE VESTIDO W DF SPORT","TAM.M/EG 1221",599.99,"PC",2,377,680,233,,20,63
251515,2,"DV9459","DV9459010","NIKE VESTRTEIDO WSPORT","NIKE VESTIDO W DF SPORT","TAM.M/EEG 1221",599.99,"PC",2,377,680,233,,20,63
251516,2,"DV9459","DV9459010","NIKE VESTRTEIDO WSPORT","NIKE VESTIDO W DF SPORT","TAM.P/G 1221",599.99,"PC",2,377,680,233,,20,63
251517,2,"DV9459","DV9459010","NIKE VESTRTEIDO WSPORT","NIKE VESTIDO W DF SPORT","TAM.PP/G 1221",599.99,"PC",2,377,680,233,,20,63
251518,2,"DV9815","DV9815084","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.M/EG 1221",279.99,"PC",2,592,657,233,50,20,61
251519,2,"DV9815","DV9815084","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.M/EEG 1221",279.99,"PC",2,592,657,233,50,20,61
251520,2,"DV9815","DV9815084","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.P/G 1221",279.99,"PC",2,592,657,233,50,20,61
251521,2,"DV9815","DV9815084","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.PP/G 1221",279.99,"PC",2,592,657,233,50,20,61
251522,2,"DV9815","DV9815657","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.M/EG 1221",279.99,"PC",2,574,657,233,50,20,61
251523,2,"DV9815","DV9815657","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.M/EEG 1221",279.99,"PC",2,574,657,233,50,20,61
251524,2,"DV9815","DV9815657","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.P/G 1221",279.99,"PC",2,574,657,233,50,20,61
251525,2,"DV9815","DV9815657","NIKE CAM MAN CUR M READY SS","NIKE CAMISETA MANGA CURTA M DF READY SS","TAM.PP/G 1221",279.99,"PC",2,574,657,233,50,20,61
251526,2,"DV9831","DV9831309","NIKE CAM MAN CUR M PRIMARY","NIKE CAMISETA MANGA CURTA M DF PRIMARY S","TAM.M/EG 1221",329.99,"PC",2,2615,657,233,50,20,63
251527,2,"DV9831","DV9831309","NIKE CAM MAN CUR M PRIMARY","NIKE CAMISETA MANGA CURTA M DF PRIMARY S","TAM.M/EEG 1221",329.99,"PC",2,2615,657,233,50,20,63
251528,2,"DV9831","DV9831309","NIKE CAM MAN CUR M PRIMARY","NIKE CAMISETA MANGA CURTA M DF PRIMARY S","TAM.P/G 1221",329.99,"PC",2,2615,657,233,50,20,63
251529,2,"DV9831","DV9831309","NIKE CAM MAN CUR M PRIMARY","NIKE CAMISETA MANGA CURTA M DF PRIMARY S","TAM.PP/G 1221",329.99,"PC",2,2615,657,233,50,20,63
251530,2,"DV9837","DV9837010","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.M/EG 1221",299.99,"PC",2,377,577,233,,20,61
251531,2,"DV9837","DV9837010","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.M/EEG 1221",299.99,"PC",2,377,577,233,,20,61
251532,2,"DV9837","DV9837010","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.P/G 1221",299.99,"PC",2,377,577,233,,20,61
251533,2,"DV9837","DV9837010","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.PP/G 1221",299.99,"PC",2,377,577,233,,20,61
251534,2,"DV9837","DV9837532","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.M/EG 1221",262.5,"PC",2,2359,2624,233,,20,61
251535,2,"DV9837","DV9837532","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.M/EEG 1221",262.5,"PC",2,2359,2624,233,,20,61
251536,2,"DV9837","DV9837532","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.P/G 1221",262.5,"PC",2,2359,2624,233,,20,61
251537,2,"DV9837","DV9837532","NIKE TOP W INDY PLG","NIKE TOP W DF INDY PLUNGE CUTOUT BRA","TAM.PP/G 1221",262.5,"PC",2,2359,2624,233,,20,61
251538,2,"DV9839","DV9839309","NIKE CAM MAN CUR M UV","NIKE CAMISETA MANGA CURTA M DF UV HYVERS","TAM.M/EG 1221",249.99,"PC",2,2615,377,233,50,20,61
251539,2,"DV9839","DV9839309","NIKE CAM MAN CUR M UV","NIKE CAMISETA MANGA CURTA M DF UV HYVERS","TAM.M/EEG 1221",249.99,"PC",2,2615,377,233,50,20,61
